Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
915;0.6941;0.6868;-0.1034;-0.0000;62;60;-0.0720;-0.0397;0.1738;0.0043;-0.0023;-0.0002
916;0.6886;0.6832;-0.1724;-0.0000;64;64;0.0110;-0.0247;0.1734;0.0079;-0.0023;-0.0002
917;0.6905;0.6795;-0.1897;-0.0000;56;56;0.0110;-0.0566;0.1727;0.0084;-0.0023;-0.0002
918;0.6832;0.6758;-0.1552;-0.0000;58;58;0.0867;-0.0441;0.1723;0.0072;-0.0023;-0.0002
919;0.6777;0.6703;0.0172;-0.0000;62;58;-0.0037;-0.0346;0.1716;-0.0011;-0.0023;-0.0002
920;0.6722;0.6667;-0.0000;-0.0000;64;60;-0.0012;-0.0258;0.1716;-0.0004;-0.0023;-0.0002
921;0.6685;0.6630;-0.0000;-0.0000;64;60;0.0769;-0.0247;0.1712;-0.0009;-0.0023;-0.0002
922;0.6685;0.6593;0.0172;-0.0000;58;56;0.0745;-0.0430;0.1705;-0.0011;-0.0023;-0.0002
923;0.6593;0.6557;0.1379;-0.0000;64;60;-0.0891;-0.0222;0.1705;-0.0070;-0.0023;-0.0002
924;0.6557;0.6502;0.1552;-0.0000;64;58;-0.0134;-0.0244;0.1701;-0.0079;-0.0023;-0.0002
925;0.6612;0.6465;0.1724;-0.0000;54;48;-0.0134;-0.0679;0.1694;-0.0092;-0.0026;-0.0002
926;0.6575;0.6429;0.1379;-0.0000;54;48;-0.0110;-0.0705;0.1683;-0.0074;-0.0026;-0.0002
927;0.6502;0.6392;0.0345;-0.0000;56;52;-0.0818;-0.0544;0.1679;-0.0021;-0.0026;-0.0002
928;0.6429;0.6355;0.0345;-0.0000;58;54;0.0745;-0.0427;0.1672;-0.0023;-0.0026;-0.0002
929;0.6410;0.6319;-0.0000;-0.0000;56;54;-0.1575;-0.0478;0.1668;-0.0001;-0.0026;-0.0002
930;0.6355;0.6355;-0.0345;-0.0000;64;64;0.0794;-0.0035;0.1665;0.0013;-0.0026;-0.0002
931;0.6319;0.6319;-0.1724;-0.0000;64;65;0.0891;-0.0009;0.1665;0.0074;-0.0026;-0.0002
932;0.6300;0.6264;-0.2414;-0.0000;58;62;0.0159;-0.0178;0.1665;0.0114;-0.0023;-0.0002
933;0.6300;0.6227;-0.2069;-0.0000;56;58;0.0916;-0.0346;0.1661;0.0099;-0.0023;-0.0002
934;0.6264;0.6190;-0.1379;-0.0000;56;58;0.0867;-0.0324;0.1657;0.0057;-0.0023;-0.0002
935;0.6172;0.6154;-0.1379;-0.0000;60;62;0.0867;-0.0134;0.1654;0.0065;-0.0021;-0.0002
936;0.6099;0.6117;-0.0345;-0.0000;64;64;0.0012;0.0024;0.1654;0.0013;-0.0021;-0.0002
937;0.6117;0.6062;-0.0172;-0.0000;58;58;-0.0012;-0.0255;0.1654;0.0001;-0.0021;-0.0002
938;0.6044;0.6026;0.0345;-0.0000;62;60;-0.0037;-0.0101;0.1650;-0.0018;-0.0021;-0.0002
939;0.6117;0.5989;0.0517;-0.0000;50;48;0.0720;-0.0617;0.1643;-0.0031;-0.0023;-0.0002
940;0.6044;0.5952;0.0345;-0.0000;52;52;-0.0037;-0.0496;0.1639;-0.0018;-0.0023;-0.0002
941;0.6026;0.5916;0.0862;-0.0000;50;48;0.0696;-0.0602;0.1632;-0.0048;-0.0023;-0.0002
942;0.5934;0.5879;0.1552;-0.0000;56;52;0.0647;-0.0331;0.1628;-0.0082;-0.0023;-0.0002
943;0.5842;0.5824;0.1724;-0.0000;62;58;-0.0916;-0.0086;0.1624;-0.0084;-0.0023;-0.0002
944;0.5769;0.5788;0.2069;-0.0000;65;62;-0.0159;0.0104;0.1628;-0.0104;-0.0026;-0.0002
945;0.5751;0.5751;0.0517;-0.0000;62;62;-0.0061;0.0031;0.1628;-0.0031;-0.0026;-0.0002
946;0.5751;0.5714;0.0690;-0.0000;58;56;0.0720;-0.0222;0.1624;-0.0035;-0.0026;-0.0002
947;0.5733;0.5678;0.0862;-0.0000;56;54;-0.0085;-0.0284;0.1621;-0.0050;-0.0026;-0.0002
948;0.5696;0.5623;0.0172;-0.0000;54;54;0.1526;-0.0335;0.1617;-0.0016;-0.0026;-0.0002
949;0.5714;0.5586;-0.0690;-0.0000;46;48;0.0818;-0.0632;0.1610;0.0028;-0.0026;-0.0002
950;0.5659;0.5549;-0.1034;-0.0000;48;50;0.0842;-0.0515;0.1602;0.0043;-0.0026;-0.0002
951;0.5549;0.5513;-0.0862;-0.0000;54;56;0.1600;-0.0229;0.1599;0.0038;-0.0026;-0.0002
952;0.5513;0.5476;-0.0000;-0.0000;56;56;0.0769;-0.0167;0.1599;-0.0001;-0.0026;-0.0002
953;0.5458;0.5440;0.0690;-0.0000;56;56;0.0720;-0.0170;0.1595;-0.0038;-0.0026;-0.0002
954;0.5421;0.5385;0.0345;-0.0000;54;56;0.0745;-0.0185;0.1595;-0.0018;-0.0026;-0.0002
955;0.5440;0.5348;0.1207;-0.0000;50;50;0.1453;-0.0405;0.1588;-0.0065;-0.0026;-0.0002
956;0.5348;0.5311;0.1207;-0.0000;54;52;-0.0085;-0.0233;0.1588;-0.0060;-0.0026;-0.0002
957;0.5311;0.5275;0.2069;-0.0000;54;52;0.2186;-0.0247;0.1584;-0.0104;-0.0028;-0.0002
958;0.5293;0.5238;0.2241;-0.0000;52;50;-0.0965;-0.0328;0.1580;-0.0114;-0.0028;-0.0002
959;0.5238;0.5183;0.3448;-0.0000;54;50;0.1306;-0.0262;0.1577;-0.0172;-0.0031;-0.0002
960;0.5183;0.5147;0.2759;-0.0000;56;50;-0.0989;-0.0181;0.1573;-0.0136;-0.0031;-0.0002
961;0.5183;0.5110;0.3103;-0.0000;54;48;0.0549;-0.0324;0.1569;-0.0155;-0.0033;-0.0002
962;0.5092;0.5073;0.3276;-0.0000;58;52;-0.1038;-0.0082;0.1569;-0.0162;-0.0033;-0.0002
963;0.5092;0.5037;0.2759;-0.0000;54;48;0.0574;-0.0284;0.1566;-0.0140;-0.0035;-0.0002
964;0.5055;0.4982;0.1724;-0.0000;52;48;-0.0134;-0.0284;0.1562;-0.0092;-0.0035;-0.0002
965;0.5018;0.4982;0.1379;-0.0000;56;52;-0.0110;-0.0104;0.1562;-0.0070;-0.0035;-0.0002
966;0.5000;0.4982;0.0862;-0.0000;56;54;0.0696;-0.0090;0.1562;-0.0048;-0.0038;-0.0002
967;0.4945;0.4982;-0.0862;-0.0000;60;62;-0.0745;0.0229;0.1562;0.0033;-0.0038;-0.0002
968;0.4963;0.4982;-0.0690;-0.0000;60;60;0.0818;0.0163;0.1566;0.0031;-0.0035;-0.0002
969;0.4963;0.4982;-0.0862;-0.0000;58;60;0.0818;0.0104;0.1566;0.0035;-0.0035;-0.0002
970;0.4945;0.4982;-0.1897;-0.0000;60;64;0.0110;0.0244;0.1569;0.0084;-0.0035;-0.0002
971;0.4945;0.4982;-0.1724;-0.0000;60;62;0.0891;0.0192;0.1573;0.0082;-0.0035;-0.0002
972;0.4927;0.4982;-0.0690;-0.0000;64;64;0.0037;0.0328;0.1577;0.0031;-0.0035;-0.0002
973;0.4908;0.4982;-0.0172;-0.0000;65;65;-0.0012;0.0434;0.1580;0.0006;-0.0035;-0.0002
974;0.4927;0.4982;0.0690;-0.0000;65;64;0.0720;0.0346;0.1584;-0.0035;-0.0035;-0.0002
975;0.4890;0.4982;0.0517;-0.0000;67;65;-0.0061;0.0463;0.1591;-0.0033;-0.0035;-0.0002
976;0.4872;0.4982;0.1724;-0.0000;71;67;-0.0134;0.0580;0.1599;-0.0092;-0.0035;-0.0002
977;0.4853;0.4982;0.2586;-0.0000;75;69;-0.0208;0.0679;0.1606;-0.0131;-0.0038;-0.0002
978;0.4835;0.4982;0.2586;-0.0000;77;69;-0.0989;0.0753;0.1613;-0.0133;-0.0038;-0.0002
979;0.4817;0.4982;0.2759;-0.0000;79;71;-0.0208;0.0830;0.1624;-0.0140;-0.0040;-0.0002
980;0.4890;0.4982;0.1552;-0.0000;71;67;-0.0134;0.0544;0.1632;-0.0077;-0.0040;-0.0002
981;0.4872;0.4982;0.0172;-0.0000;71;71;0.0745;0.0610;0.1639;-0.0016;-0.0040;-0.0002
982;0.4890;0.4982;-0.1724;-0.0000;67;71;0.0891;0.0504;0.1646;0.0074;-0.0040;-0.0002
983;0.4835;0.4982;-0.1724;-0.0000;73;77;0.0110;0.0804;0.1654;0.0074;-0.0038;-0.0002
984;0.4853;0.4982;-0.1724;-0.0000;71;75;0.0891;0.0679;0.1665;0.0074;-0.0038;-0.0002
985;0.4908;0.4982;-0.1552;-0.0000;65;69;0.0110;0.0412;0.1668;0.0074;-0.0038;-0.0002
986;0.4927;0.4982;-0.0172;-0.0000;65;65;0.0769;0.0335;0.1672;0.0006;-0.0038;-0.0002
987;0.4945;0.4982;0.0862;-0.0000;65;62;-0.0842;0.0211;0.1676;-0.0043;-0.0038;-0.0002
988;0.5000;0.4982;0.1034;-0.0000;60;56;-0.0085;-0.0049;0.1676;-0.0055;-0.0038;-0.0002
989;0.5000;0.4982;0.0690;-0.0000;58;56;0.0720;-0.0086;0.1672;-0.0038;-0.0038;-0.0002
990;0.5018;0.4982;0.0517;-0.0000;58;56;-0.0061;-0.0112;0.1672;-0.0026;-0.0038;-0.0002
991;0.4982;0.4982;0.0517;-0.0000;62;60;-0.0061;0.0057;0.1672;-0.0028;-0.0038;-0.0002
992;0.4982;0.4982;0.0690;-0.0000;60;58;0.0720;-0.0002;0.1672;-0.0040;-0.0040;-0.0002
993;0.4963;0.4982;0.0345;-0.0000;64;62;-0.0037;0.0145;0.1676;-0.0026;-0.0040;-0.0002
994;0.5018;0.4982;-0.0000;-0.0000;58;56;-0.0012;-0.0108;0.1672;-0.0006;-0.0040;-0.0002
995;0.4982;0.4982;-0.0690;-0.0000;60;60;0.0037;0.0057;0.1672;0.0026;-0.0040;-0.0002
996;0.4982;0.4982;-0.1207;-0.0000;58;60;-0.0720;0.0002;0.1672;0.0055;-0.0038;-0.0002
997;0.4963;0.4982;-0.1379;-0.0000;62;64;0.0085;0.0156;0.1676;0.0060;-0.0038;-0.0002
998;0.4963;0.4982;-0.1207;-0.0000;60;62;0.0842;0.0093;0.1676;0.0052;-0.0038;-0.0002
999;0.4982;0.4982;-0.0172;-0.0000;60;60;0.0769;0.0042;0.1676;0.0004;-0.0038;-0.0002
1000;0.4945;0.4982;0.0862;-0.0000;64;62;0.1502;0.0200;0.1679;-0.0045;-0.0038;-0.0002
1001;0.4963;0.4982;0.1034;-0.0000;64;60;-0.0867;0.0134;0.1679;-0.0050;-0.0038;-0.0002
1002;0.4982;0.4982;0.2069;-0.0000;64;58;0.0623;0.0071;0.1683;-0.0104;-0.0040;-0.0002
1003;0.4945;0.4982;0.2241;-0.0000;65;62;-0.0183;0.0218;0.1683;-0.0111;-0.0040;-0.0002
1004;0.4945;0.4982;0.2241;-0.0000;65;60;0.0598;0.0185;0.1687;-0.0116;-0.0040;-0.0002
1005;0.4927;0.4982;0.3103;-0.0000;69;62;-0.0232;0.0328;0.1690;-0.0155;-0.0043;-0.0002
1006;0.4908;0.4963;0.2586;-0.0000;69;62;-0.0012;0.0309;0.1694;-0.0133;-0.0043;-0.0002
1007;0.4890;0.4945;0.2241;-0.0000;69;64;-0.0965;0.0317;0.1697;-0.0114;-0.0045;-0.0002
1008;0.4872;0.4927;0.2241;-0.0000;69;64;-0.0183;0.0317;0.1701;-0.0116;-0.0045;-0.0002
1009;0.4927;0.4908;0.0517;-0.0000;60;56;-0.0061;-0.0079;0.1701;-0.0028;-0.0045;-0.0002
1010;0.4982;0.4890;0.0172;-0.0000;50;48;-0.0037;-0.0452;0.1697;-0.0013;-0.0045;-0.0002
1011;0.4945;0.4872;-0.0172;-0.0000;52;50;-0.0012;-0.0405;0.1690;0.0004;-0.0045;-0.0002
1012;0.4890;0.4853;-0.0517;-0.0000;56;54;0.0794;-0.0174;0.1690;0.0018;-0.0045;-0.0002
1013;0.4872;0.4835;-0.0345;-0.0000;56;54;0.0012;-0.0174;0.1687;0.0009;-0.0045;-0.0002
1014;0.4853;0.4817;-0.0172;-0.0000;56;54;-0.0012;-0.0185;0.1683;0.0001;-0.0045;-0.0002
1015;0.4799;0.4799;-0.0000;-0.0000;60;56;-0.0794;-0.0009;0.1683;-0.0009;-0.0045;-0.0002
1016;0.4744;0.4762;-0.0172;-0.0000;62;60;-0.0012;0.0141;0.1687;-0.0001;-0.0045;-0.0002
1017;0.4689;0.4744;-0.1034;-0.0000;64;64;0.0061;0.0266;0.1690;0.0045;-0.0045;-0.0002
1018;0.4689;0.4725;-0.0000;-0.0000;64;62;0.0769;0.0196;0.1690;-0.0009;-0.0045;-0.0002
1019;0.4652;0.4707;-0.0000;-0.0000;65;64;-0.0794;0.0295;0.1694;-0.0006;-0.0045;-0.0002
1020;0.4744;0.4689;0.1034;-0.0000;56;50;-0.0085;-0.0244;0.1694;-0.0052;-0.0045;-0.0002
1021;0.4725;0.4670;0.1724;-0.0000;54;48;-0.0134;-0.0317;0.1690;-0.0092;-0.0048;-0.0002
1022;0.4689;0.4652;0.2241;-0.0000;56;50;0.0598;-0.0196;0.1687;-0.0111;-0.0048;-0.0002
1023;0.4652;0.4634;0.2241;-0.0000;58;52;0.0598;-0.0101;0.1687;-0.0116;-0.0048;-0.0002
1024;0.4615;0.4615;0.1897;-0.0000;60;54;-0.0940;-0.0020;0.1687;-0.0096;-0.0050;-0.0002
1025;0.4652;0.4597;0.1724;-0.0000;52;46;-0.0916;-0.0350;0.1679;-0.0084;-0.0050;-0.0002
1026;0.4670;0.4579;0.1379;-0.0000;50;44;-0.0110;-0.0463;0.1676;-0.0067;-0.0050;-0.0002
1027;0.4579;0.4542;0.0345;-0.0000;56;50;-0.1600;-0.0181;0.1672;-0.0023;-0.0050;-0.0002
1028;0.4597;0.4524;-0.1379;-0.0000;50;50;0.0085;-0.0331;0.1668;0.0057;-0.0050;-0.0002
1029;0.4560;0.4505;-0.3276;-0.0000;48;52;0.0989;-0.0280;0.1665;0.0153;-0.0050;-0.0002
1030;0.4579;0.4487;-0.3793;-0.0000;44;50;0.0256;-0.0438;0.1661;0.0175;-0.0048;-0.0002
1031;0.4505;0.4469;-0.3793;-0.0000;50;54;0.0232;-0.0203;0.1657;0.0172;-0.0045;-0.0002
1032;0.4524;0.4451;-0.1552;-0.0000;48;48;0.0085;-0.0364;0.1654;0.0070;-0.0045;-0.0002
1033;0.4505;0.4432;-0.0862;-0.0000;48;48;-0.0745;-0.0350;0.1650;0.0038;-0.0045;-0.0002
1034;0.4487;0.4414;-0.0172;-0.0000;50;46;-0.0794;-0.0368;0.1646;-0.0001;-0.0045;-0.0002
1035;0.4505;0.4396;0.1379;-0.0000;46;40;-0.0110;-0.0566;0.1639;-0.0072;-0.0045;-0.0002
1036;0.4451;0.4377;0.2241;-0.0000;52;44;-0.1746;-0.0368;0.1635;-0.0109;-0.0048;-0.0002
1037;0.4359;0.4359;0.2241;-0.0000;60;50;-0.0965;-0.0002;0.1635;-0.0109;-0.0048;-0.0002
1038;0.4304;0.4322;0.2241;-0.0000;62;54;-0.1746;0.0123;0.1635;-0.0109;-0.0048;-0.0002
1039;0.4231;0.4304;0.1724;-0.0000;67;60;-0.0916;0.0419;0.1639;-0.0087;-0.0050;-0.0002
1040;0.4194;0.4286;0.1897;-0.0000;69;60;-0.1722;0.0482;0.1646;-0.0101;-0.0050;-0.0002
1041;0.4194;0.4267;0.2069;-0.0000;67;58;0.0623;0.0357;0.1650;-0.0101;-0.0050;-0.0002
1042;0.4212;0.4249;0.1207;-0.0000;64;56;-0.0891;0.0192;0.1654;-0.0065;-0.0052;-0.0002
1043;0.4267;0.4231;0.0690;-0.0000;56;48;-0.1624;-0.0152;0.1650;-0.0038;-0.0052;-0.0002
1044;0.4341;0.4212;0.0172;-0.0000;44;36;-0.0818;-0.0661;0.1643;-0.0016;-0.0052;-0.0002
1045;0.4304;0.4194;-0.0172;-0.0000;46;40;-0.0012;-0.0540;0.1635;0.0004;-0.0052;-0.0002
1046;0.4286;0.4176;-0.1897;-0.0000;40;40;-0.0672;-0.0617;0.1628;0.0084;-0.0052;-0.0002
1047;0.4249;0.4158;-0.2586;-0.0000;42;42;-0.1404;-0.0522;0.1624;0.0123;-0.0050;-0.0002
1048;0.4176;0.4139;-0.3621;-0.0000;46;50;-0.0549;-0.0266;0.1621;0.0165;-0.0050;-0.0002
1049;0.4084;0.4103;-0.3793;-0.0000;56;60;0.1819;0.0163;0.1621;0.0177;-0.0048;-0.0002
1050;0.4029;0.4084;-0.3621;-0.0000;60;62;-0.0549;0.0346;0.1628;0.0172;-0.0045;-0.0002
1051;0.4084;0.4066;-0.2931;-0.0000;52;52;0.0183;-0.0082;0.1624;0.0133;-0.0045;-0.0002
1052;0.4066;0.4048;-0.1724;-0.0000;52;52;0.0110;-0.0093;0.1624;0.0077;-0.0043;-0.0002
1053;0.4048;0.4029;-0.0517;-0.0000;54;50;-0.1551;-0.0104;0.1624;0.0016;-0.0043;-0.0002
1054;0.4084;0.4011;0.1207;-0.0000;50;42;-0.0891;-0.0328;0.1621;-0.0065;-0.0045;-0.0002
1055;0.4011;0.3993;0.1034;-0.0000;54;46;-0.0867;-0.0130;0.1617;-0.0055;-0.0045;-0.0002
1056;0.3974;0.3974;-0.0000;-0.0000;56;52;0.0769;0.0002;0.1617;-0.0009;-0.0045;-0.0002
1057;0.3883;0.3956;-0.1034;-0.0000;60;60;0.0061;0.0328;0.1621;0.0043;-0.0045;-0.0002
1058;0.3883;0.3938;-0.0517;-0.0000;60;56;0.0012;0.0222;0.1624;0.0021;-0.0045;-0.0002
1059;0.3919;0.3919;0.0517;-0.0000;54;48;-0.0842;-0.0082;0.1624;-0.0031;-0.0045;-0.0002
1060;0.3919;0.3883;0.0862;-0.0000;52;46;-0.0085;-0.0159;0.1621;-0.0045;-0.0045;-0.0002
1061;0.3919;0.3864;0.0862;-0.0000;50;44;-0.1648;-0.0240;0.1617;-0.0045;-0.0045;-0.0002
1062;0.3883;0.3846;-0.0000;-0.0000;50;48;0.0769;-0.0156;0.1617;-0.0004;-0.0045;-0.0002
1063;0.3883;0.3828;-0.0345;-0.0000;48;46;0.0012;-0.0269;0.1613;0.0013;-0.0045;-0.0002
1064;0.3810;0.3810;-0.1034;-0.0000;54;52;-0.1526;0.0013;0.1613;0.0040;-0.0045;-0.0002
1065;0.3773;0.3791;-0.1379;-0.0000;54;54;0.0867;0.0060;0.1613;0.0065;-0.0045;-0.0002
1066;0.3755;0.3773;-0.1207;-0.0000;54;54;-0.0720;0.0101;0.1617;0.0052;-0.0043;-0.0002
1067;0.3773;0.3755;-0.1552;-0.0000;50;50;0.0085;-0.0071;0.1613;0.0072;-0.0043;-0.0002
1068;0.3773;0.3736;-0.1897;-0.0000;46;48;0.0110;-0.0244;0.1613;0.0089;-0.0043;-0.0002
1069;0.3791;0.3718;-0.2069;-0.0000;44;44;0.0134;-0.0372;0.1606;0.0096;-0.0043;-0.0002
1070;0.3755;0.3700;-0.2586;-0.0000;42;44;-0.0623;-0.0364;0.1602;0.0116;-0.0040;-0.0002
1071;0.3700;0.3663;-0.2586;-0.0000;46;50;0.0159;-0.0148;0.1602;0.0123;-0.0040;-0.0002
1072;0.3645;0.3645;-0.1724;-0.0000;52;52;0.0110;0.0042;0.1602;0.0077;-0.0038;-0.0002
1073;0.3553;0.3626;-0.0690;-0.0000;60;58;-0.0745;0.0397;0.1606;0.0026;-0.0038;-0.0002
1074;0.3590;0.3608;-0.0000;-0.0000;56;52;-0.0012;0.0137;0.1610;-0.0004;-0.0038;-0.0002
1075;0.3571;0.3590;0.0345;-0.0000;54;50;-0.0818;0.0075;0.1610;-0.0023;-0.0038;-0.0002
1076;0.3608;0.3571;0.0690;-0.0000;50;44;-0.0061;-0.0203;0.1606;-0.0040;-0.0038;-0.0002
1077;0.3608;0.3553;0.0862;-0.0000;48;42;-0.0867;-0.0255;0.1602;-0.0050;-0.0040;-0.0002
1078;0.3553;0.3535;0.0345;-0.0000;50;46;-0.0037;-0.0112;0.1602;-0.0021;-0.0040;-0.0002
1079;0.3553;0.3516;-0.0345;-0.0000;48;46;-0.0769;-0.0181;0.1599;0.0009;-0.0040;-0.0002
1080;0.3498;0.3498;-0.0690;-0.0000;50;48;0.0037;-0.0068;0.1599;0.0031;-0.0040;-0.0002
1081;0.3462;0.3480;-0.1207;-0.0000;52;50;0.0061;0.0020;0.1599;0.0050;-0.0038;-0.0002
1082;0.3425;0.3443;-0.0517;-0.0000;54;50;-0.1551;0.0086;0.1602;0.0021;-0.0038;-0.0002
1083;0.3352;0.3425;-0.0862;-0.0000;58;58;-0.0745;0.0353;0.1606;0.0038;-0.0038;-0.0002
1084;0.3425;0.3407;-0.1897;-0.0000;50;50;0.0110;-0.0042;0.1606;0.0084;-0.0038;-0.0002
1085;0.3425;0.3388;-0.2586;-0.0000;44;48;0.0940;-0.0189;0.1602;0.0116;-0.0035;-0.0002
1086;0.3480;0.3370;-0.3276;-0.0000;36;40;0.0208;-0.0526;0.1595;0.0153;-0.0035;-0.0002
1087;0.3443;0.3352;-0.3103;-0.0000;36;42;0.0208;-0.0449;0.1591;0.0145;-0.0033;-0.0002
1088;0.3407;0.3333;-0.2241;-0.0000;40;42;0.0134;-0.0364;0.1588;0.0104;-0.0033;-0.0002
1089;0.3333;0.3315;-0.1379;-0.0000;46;46;0.0061;-0.0152;0.1584;0.0057;-0.0033;-0.0002
1090;0.3242;0.3297;-0.0517;-0.0000;56;54;0.0012;0.0251;0.1588;0.0016;-0.0033;-0.0002
1091;0.3223;0.3278;0.0345;-0.0000;56;52;-0.0037;0.0211;0.1591;-0.0023;-0.0033;-0.0002
1092;0.3260;0.3242;0.1034;-0.0000;50;46;0.0696;-0.0031;0.1591;-0.0052;-0.0033;-0.0002
1093;0.3278;0.3223;0.1379;-0.0000;46;40;-0.0916;-0.0247;0.1588;-0.0077;-0.0033;-0.0002
1094;0.3260;0.3205;0.1552;-0.0000;46;40;-0.0134;-0.0266;0.1584;-0.0077;-0.0035;-0.0002
1095;0.3260;0.3187;-0.0172;-0.0000;42;40;-0.0012;-0.0306;0.1580;0.0001;-0.0035;-0.0002
1096;0.3205;0.3168;-0.0000;-0.0000;46;44;-0.0794;-0.0141;0.1577;-0.0009;-0.0035;-0.0002
1097;0.3150;0.3150;-0.0517;-0.0000;48;48;0.0012;-0.0009;0.1577;0.0018;-0.0033;-0.0002
1098;0.3114;0.3132;-0.1034;-0.0000;50;50;0.0842;0.0104;0.1580;0.0040;-0.0033;-0.0002
1099;0.3077;0.3114;-0.1379;-0.0000;52;54;0.0085;0.0189;0.1580;0.0062;-0.0033;-0.0002
1100;0.3077;0.3095;-0.1897;-0.0000;48;52;0.0110;0.0068;0.1584;0.0089;-0.0033;-0.0002
1101;0.3114;0.3077;-0.1552;-0.0000;40;44;0.0867;-0.0247;0.1580;0.0074;-0.0033;-0.0002
1102;0.3114;0.3059;-0.1379;-0.0000;38;40;0.0085;-0.0350;0.1577;0.0057;-0.0031;-0.0002
1103;0.3114;0.3022;-0.1552;-0.0000;36;38;0.0085;-0.0449;0.1569;0.0065;-0.0031;-0.0002
1104;0.3040;0.3004;-0.1034;-0.0000;44;44;0.0061;-0.0159;0.1569;0.0045;-0.0031;-0.0002
1105;0.3040;0.2985;-0.1034;-0.0000;40;40;0.0061;-0.0291;0.1566;0.0043;-0.0031;-0.0002
1106;0.3022;0.2967;-0.0172;-0.0000;42;40;0.0769;-0.0236;0.1562;0.0001;-0.0031;-0.0002
1107;0.2985;0.2949;0.0690;-0.0000;44;42;0.0720;-0.0170;0.1558;-0.0038;-0.0031;-0.0002
1108;0.2912;0.2930;0.1207;-0.0000;50;46;-0.1673;0.0053;0.1562;-0.0060;-0.0031;-0.0002
1109;0.2949;0.2912;0.1724;-0.0000;46;40;-0.0134;-0.0174;0.1558;-0.0092;-0.0031;-0.0002
1110;0.2930;0.2894;0.1379;-0.0000;46;40;0.0672;-0.0167;0.1558;-0.0077;-0.0033;-0.0002
1111;0.2949;0.2875;0.0862;-0.0000;40;36;-0.0085;-0.0364;0.1551;-0.0050;-0.0033;-0.0002
1112;0.2930;0.2857;0.1207;-0.0000;40;36;-0.0891;-0.0353;0.1547;-0.0060;-0.0033;-0.0002
1113;0.2857;0.2839;0.0345;-0.0000;44;40;-0.0037;-0.0167;0.1547;-0.0023;-0.0033;-0.0002
1114;0.2857;0.2802;-0.0345;-0.0000;42;40;0.0794;-0.0196;0.1544;0.0009;-0.0033;-0.0002
1115;0.2839;0.2784;-0.0862;-0.0000;40;40;0.0818;-0.0236;0.1540;0.0035;-0.0033;-0.0002
1116;0.2784;0.2766;-0.1552;-0.0000;42;46;0.0085;-0.0082;0.1540;0.0067;-0.0033;-0.0002
1117;0.2784;0.2747;-0.1034;-0.0000;40;42;-0.0720;-0.0159;0.1536;0.0045;-0.0033;-0.0002
1118;0.2784;0.2729;-0.0862;-0.0000;40;40;0.0818;-0.0233;0.1536;0.0033;-0.0031;-0.0002
1119;0.2692;0.2711;-0.1207;-0.0000;46;48;0.0842;0.0082;0.1536;0.0048;-0.0031;-0.0002
1120;0.2729;0.2692;-0.0517;-0.0000;40;40;0.0012;-0.0229;0.1533;0.0023;-0.0031;-0.0002
1121;0.2692;0.2674;-0.0172;-0.0000;42;42;-0.0012;-0.0115;0.1533;0.0004;-0.0031;-0.0002
1122;0.2656;0.2656;0.0345;-0.0000;46;44;-0.0818;-0.0038;0.1533;-0.0018;-0.0031;-0.0002
1123;0.2582;0.2637;0.1034;-0.0000;50;48;0.0696;0.0207;0.1533;-0.0052;-0.0031;-0.0002
1124;0.2564;0.2619;0.0690;-0.0000;50;50;0.1502;0.0229;0.1536;-0.0040;-0.0033;-0.0002
1125;0.2546;0.2582;0.0862;-0.0000;52;50;-0.0085;0.0244;0.1540;-0.0045;-0.0033;-0.0002
1126;0.2564;0.2564;0.1379;-0.0000;48;44;-0.0891;0.0049;0.1540;-0.0077;-0.0033;-0.0002
1127;0.2491;0.2546;0.0690;-0.0000;52;50;0.0720;0.0255;0.1544;-0.0040;-0.0033;-0.0002
1128;0.2527;0.2527;0.1034;-0.0000;48;44;-0.0867;0.0042;0.1544;-0.0050;-0.0033;-0.0002
1129;0.2509;0.2509;0.0345;-0.0000;46;44;-0.0037;0.0035;0.1544;-0.0023;-0.0033;-0.0002
1130;0.2491;0.2491;-0.0690;-0.0000;46;46;0.0037;0.0020;0.1544;0.0026;-0.0033;-0.0002
1131;0.2546;0.2473;-0.0517;-0.0000;34;34;0.0012;-0.0401;0.1540;0.0018;-0.0033;-0.0002
1132;0.2527;0.2454;-0.1552;-0.0000;34;36;0.0085;-0.0394;0.1536;0.0072;-0.0033;-0.0002
1133;0.2473;0.2436;-0.2586;-0.0000;36;42;0.0940;-0.0203;0.1533;0.0118;-0.0033;-0.0002
1134;0.2454;0.2418;-0.2241;-0.0000;36;40;0.0134;-0.0236;0.1529;0.0106;-0.0031;-0.0002
1135;0.2491;0.2399;-0.2414;-0.0000;30;34;-0.0623;-0.0460;0.1525;0.0114;-0.0031;-0.0002
1136;0.2381;0.2363;-0.1379;-0.0000;40;42;0.1648;-0.0097;0.1522;0.0065;-0.0028;-0.0002
1137;0.2308;0.2344;-0.1034;-0.0000;48;48;0.0061;0.0211;0.1525;0.0043;-0.0028;-0.0002
1138;0.2271;0.2326;0.0345;-0.0000;50;50;0.0745;0.0291;0.1529;-0.0021;-0.0028;-0.0002
1139;0.2326;0.2308;0.1379;-0.0000;44;40;-0.0110;-0.0035;0.1529;-0.0070;-0.0031;-0.0002
