Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1025;0.7000;0.7000;-0.0690;-0.0000;73;69;0;11692;73.5573;-1.6260;-1.9006;7.3320
1026;0.7037;0.7000;-0.0690;-0.0000;69;65;0;11744;74.2977;-1.6565;-1.9006;7.4120
1027;0.7037;0.7000;0.0345;-0.0000;71;65;0;11744;75.0000;-1.6794;-1.9006;7.4919
1028;0.7037;0.7000;0.0345;-0.0000;69;65;0;11744;75.7023;-1.7023;-1.9006;7.5719
1029;0.7000;0.7000;0.0690;-0.0000;75;69;0;11744;76.3664;-1.7176;-1.9006;7.5719
1030;0.6963;0.7000;-0.0345;-0.0000;79;73;0;11744;77.0305;-1.7405;-1.9006;7.6519
1031;0.6963;0.7000;-0.1034;-0.0000;75;73;0;11692;77.7405;-1.7634;-1.9006;7.7318
1032;0.6926;0.7000;-0.0345;-0.0000;81;75;0;11692;78.4809;-1.7939;-1.9006;7.8118
1033;0.6889;0.7000;-0.0690;-0.0000;83;79;0;11744;79.1450;-1.8092;-1.9006;7.8917
1034;0.6963;0.7000;-0.3103;-0.0000;75;77;0;11692;79.8855;-1.8397;-1.9226;7.9717
1035;0.6963;0.7000;-0.4138;-0.0000;75;77;0;11692;80.5878;-1.8626;-1.9446;8.0517
1036;0.6963;0.7000;-0.4483;-0.0000;73;77;0;11692;81.2977;-1.8855;-1.9666;8.1316
1037;0.7000;0.7000;-0.3793;-0.0000;69;71;0;11744;82.0382;-1.9084;-1.9885;8.1316
1038;0.7037;0.7000;-0.2069;-0.0000;67;67;0;11692;82.7786;-1.9389;-1.9885;8.2116
1039;0.6963;0.7000;-0.2069;-0.0000;75;75;0;11692;83.4427;-1.9618;-2.0105;8.2916
1040;0.6963;0.7000;-0.2414;-0.0000;73;73;0;11744;84.1450;-1.9847;-2.0105;8.3715
1041;0.6963;0.7000;-0.1034;-0.0000;75;71;0;11744;84.8550;-2.0076;-2.0325;8.4515
1042;0.7000;0.7000;-0.1379;-0.0000;73;73;0;11692;85.5573;-2.0305;-2.0325;8.5314
1043;0.7000;0.7000;-0.0690;-0.0000;75;71;0;11744;86.2595;-2.0611;-2.0325;8.6114
1044;0.7037;0.7000;-0.0690;-0.0000;71;67;0;11744;87.0000;-2.0840;-2.0325;8.6914
1045;0.7074;0.7000;-0.1379;-0.0000;65;64;0;11692;87.7481;-2.1069;-2.0325;8.7713
1046;0.7037;0.7000;-0.1379;-0.0000;69;67;0;11744;88.4504;-2.1374;-2.0544;8.7713
1047;0.7000;0.7000;-0.2414;-0.0000;73;71;0;11744;89.1145;-2.1603;-2.0544;8.8513
1048;0.7000;0.7000;-0.3103;-0.0000;71;73;0;11744;89.8168;-2.1832;-2.0764;8.9312
1049;0.7000;0.7000;-0.2069;-0.0000;73;71;0;11692;90.5573;-2.2137;-2.0984;9.0112
1050;0.6963;0.7000;-0.2069;-0.0000;75;75;0;11692;91.2214;-2.2366;-2.0984;9.0912
1051;0.6963;0.7000;-0.1379;-0.0000;75;73;0;11744;91.9313;-2.2595;-2.0984;9.1711
1052;0.7000;0.7000;-0.0690;-0.0000;73;69;0;11692;92.6718;-2.2901;-2.0984;9.2511
1053;0.6963;0.7000;-0.1034;-0.0000;75;73;0;11692;93.3359;-2.3130;-2.1204;9.3310
1054;0.6926;0.7000;-0.1379;-0.0000;79;75;0;11744;94.0000;-2.3359;-2.1204;9.3310
1055;0.6963;0.7000;-0.1379;-0.0000;77;75;0;11744;94.7023;-2.3664;-2.1204;9.4110
1056;0.7000;0.7000;-0.0690;-0.0000;73;71;0;11692;95.4427;-2.3893;-2.1204;9.4910
1057;0.7074;0.7000;-0.0000;-0.0000;65;62;0;11692;96.2290;-2.4198;-2.1204;9.5709
1058;0.7037;0.7000;-0.0690;-0.0000;69;65;0;11744;96.8931;-2.4427;-2.1423;9.6509
1059;0.7000;0.7000;-0.0345;-0.0000;73;69;0;11744;97.5573;-2.4656;-2.1423;9.7309
1060;0.6963;0.7000;-0.1034;-0.0000;77;75;0;11744;98.2214;-2.4962;-2.1423;9.8108
1061;0.6963;0.7000;-0.1379;-0.0000;75;75;0;11744;98.9237;-2.5191;-2.1423;9.8908
1062;0.6963;0.7000;-0.2069;-0.0000;75;75;0;11692;99.6260;-2.5420;-2.1643;9.8908
1063;0.6963;0.7000;-0.1379;-0.0000;75;73;0;11692;100.3282;-2.5725;-2.1643;9.9707
1064;0.6926;0.7000;-0.1724;-0.0000;77;77;0;11692;101.0000;-2.5954;-2.1643;10.0507
1065;0.6926;0.7000;-0.1034;-0.0000;81;79;0;11744;101.6641;-2.6260;-2.1863;10.1307
1066;0.6963;0.7000;-0.1724;-0.0000;77;75;0;11692;102.4046;-2.6489;-2.1863;10.2106
1067;0.7000;0.7000;-0.1724;-0.0000;71;71;0;11692;103.1450;-2.6794;-2.1863;10.2906
1068;0.7074;0.7000;-0.2069;-0.0000;62;64;0;11744;103.9313;-2.7099;-2.2083;10.3705
1069;0.7111;0.7000;-0.2759;-0.0000;58;60;0;11744;104.6718;-2.7405;-2.2302;10.4505
1070;0.7111;0.7000;-0.2069;-0.0000;60;60;0;11744;105.4122;-2.7634;-2.2302;10.5305
1071;0.7074;0.7000;-0.1379;-0.0000;65;64;0;11744;106.0763;-2.7939;-2.2302;10.6104
1072;0.7074;0.7000;-0.1379;-0.0000;65;64;0;11744;106.7786;-2.8168;-2.2522;10.6104
1073;0.7000;0.7000;-0.0690;-0.0000;69;67;0;11744;107.4427;-2.8473;-2.2522;10.6904
1074;0.7037;0.7000;-0.0345;-0.0000;65;64;0;11744;108.1908;-2.8779;-2.2522;10.7703
1075;0.7074;0.7000;-0.0345;-0.0000;64;60;0;11744;108.9313;-2.9008;-2.2522;10.8503
1076;0.7111;0.7000;0.0345;-0.0000;62;58;0;11744;109.6718;-2.9313;-2.2522;10.9303
1077;0.7074;0.7000;0.0690;-0.0000;67;62;0;11744;110.3359;-2.9618;-2.2522;11.0102
1078;0.7111;0.7000;0.2069;-0.0000;64;56;0;11744;111.0840;-2.9847;-2.2302;11.0902
1079;0.7074;0.7000;0.2759;-0.0000;69;58;0;11795;111.7481;-3.0153;-2.2083;11.1701
1080;0.7037;0.7000;0.2414;-0.0000;73;64;0;11744;112.4122;-3.0382;-2.2083;11.1701
1081;0.7000;0.7000;0.1379;-0.0000;75;67;0;11744;113.0763;-3.0611;-2.1863;11.2501
1082;0.7000;0.7000;0.0690;-0.0000;75;67;0;11744;113.8168;-3.0916;-2.1863;11.3301
1083;0.7000;0.7000;-0.1034;-0.0000;73;69;0;11744;114.5191;-3.1221;-2.1863;11.4100
1084;0.7037;0.7000;-0.1379;-0.0000;67;65;0;11744;115.2595;-3.1450;-2.2083;11.4900
1085;0.7111;0.7000;-0.2069;-0.0000;60;58;0;11744;116.0458;-3.1756;-2.2083;11.5700
1086;0.7148;0.7000;-0.2414;-0.0000;56;56;0;11795;116.8244;-3.2061;-2.2302;11.6499
1087;0.7185;0.7000;-0.2069;-0.0000;54;52;0;11795;117.5725;-3.2366;-2.2302;11.7299
1088;0.7111;0.7000;-0.2069;-0.0000;58;56;0;11795;118.2748;-3.2595;-2.2522;11.8098
1089;0.7074;0.7000;-0.1724;-0.0000;64;62;0;11795;118.9389;-3.2901;-2.2522;11.8898
1090;0.7000;0.7000;-0.1034;-0.0000;69;65;0;11795;119.6031;-3.3130;-2.2522;11.8898
1091;0.6926;0.7000;-0.0690;-0.0000;77;73;0;11744;120.2290;-3.3359;-2.2522;11.9698
1092;0.7000;0.7000;-0.0345;-0.0000;71;67;0;11692;120.9695;-3.3664;-2.2522;12.0497
1093;0.7000;0.7000;0.0345;-0.0000;71;67;0;11744;121.7099;-3.3969;-2.2522;12.1297
1094;0.6963;0.7000;0.1034;-0.0000;77;69;0;11744;122.3740;-3.4275;-2.2522;12.2096
1095;0.6926;0.7000;0.1379;-0.0000;81;73;0;11744;123.0382;-3.4504;-2.2522;12.2896
1096;0.6926;0.7000;-0.0000;-0.0000;77;73;0;11744;123.7481;-3.4809;-2.2522;12.3696
1097;0.7037;0.7000;-0.2069;-0.0000;67;65;0;11744;124.5649;-3.5114;-2.2522;12.4495
1098;0.7037;0.7000;-0.1724;-0.0000;67;65;0;11744;125.2672;-3.5344;-2.2522;12.5295
1099;0.7074;0.7000;-0.2069;-0.0000;64;64;0;11692;126.0153;-3.5649;-2.2742;12.5295
1100;0.7037;0.7000;-0.2414;-0.0000;65;67;0;11744;126.6794;-3.5954;-2.2962;12.6094
1101;0.7037;0.7000;-0.2414;-0.0000;65;67;0;11744;127.3817;-3.6183;-2.2962;12.6894
1102;0.7000;0.7000;-0.2414;-0.0000;65;67;0;11744;128.0840;-3.6489;-2.3181;12.7694
1103;0.6926;0.7000;-0.1724;-0.0000;75;75;0;11744;128.7099;-3.6718;-2.3181;12.8493
1104;0.6926;0.7000;-0.0690;-0.0000;75;73;0;11744;129.4122;-3.7023;-2.3181;12.9293
1105;0.7000;0.7000;-0.1034;-0.0000;71;69;0;11692;130.1527;-3.7328;-2.3181;13.0093
1106;0.7000;0.7000;-0.0345;-0.0000;69;67;0;11692;130.8550;-3.7634;-2.3181;13.0892
1107;0.7000;0.7000;-0.0690;-0.0000;69;67;0;11744;131.5649;-3.7863;-2.3401;13.0892
1108;0.7000;0.7000;-0.0690;-0.0000;69;67;0;11744;132.2672;-3.8168;-2.3401;13.1692
1109;0.6963;0.7000;-0.0000;-0.0000;73;71;0;11744;132.9695;-3.8473;-2.3401;13.2491
1110;0.6926;0.7000;-0.0345;-0.0000;77;75;0;11692;133.6336;-3.8702;-2.3401;13.3291
1111;0.6926;0.7000;0.0345;-0.0000;75;73;0;11744;134.3359;-3.9008;-2.3401;13.4091
1112;0.6963;0.7000;0.0690;-0.0000;75;71;0;11692;135.0382;-3.9313;-2.3181;13.4890
1113;0.7000;0.7000;0.0690;-0.0000;73;69;0;11692;135.7863;-3.9618;-2.3181;13.5690
1114;0.6963;0.7000;0.0690;-0.0000;75;71;0;11744;136.4504;-3.9847;-2.3181;13.6489
1115;0.6926;0.7000;0.0690;-0.0000;79;73;0;11744;137.1145;-4.0153;-2.3181;13.6489
1116;0.6926;0.7000;-0.0690;-0.0000;75;75;0;11692;137.8168;-4.0458;-2.3181;13.7289
1117;0.6926;0.7000;-0.0000;-0.0000;79;77;0;11692;138.4809;-4.0687;-2.3181;13.8089
1118;0.6926;0.7000;-0.1379;-0.0000;79;79;0;11744;139.1832;-4.0992;-2.3181;13.8888
1119;0.6926;0.7000;-0.1724;-0.0000;77;77;0;11692;139.8855;-4.1221;-2.3181;13.9688
1120;0.6926;0.7000;-0.0345;-0.0000;77;75;0;11641;140.5878;-4.1527;-2.3181;14.0487
1121;0.6963;0.6963;-0.1379;-0.0000;73;73;0;11692;141.2977;-4.1832;-2.3401;14.1287
1122;0.6963;0.6926;-0.0345;-0.0000;71;69;0;11744;142.0000;-4.2137;-2.3401;14.1287
1123;0.6963;0.6926;-0.0000;-0.0000;69;65;0;11692;142.7023;-4.2366;-2.3401;14.2087
1124;0.6926;0.6889;-0.0345;-0.0000;69;67;0;11692;143.3664;-4.2672;-2.3401;14.2886
1125;0.6926;0.6889;-0.0000;-0.0000;65;64;0;11744;144.0687;-4.2977;-2.3401;14.3686
1126;0.6963;0.6852;-0.0690;-0.0000;64;62;0;11744;144.7710;-4.3206;-2.3401;14.4485
1127;0.7000;0.6852;-0.1724;-0.0000;56;56;0;11744;145.5191;-4.3511;-2.3401;14.5285
1128;0.6963;0.6815;-0.1379;-0.0000;56;56;0;11744;146.1832;-4.3817;-2.3621;14.6085
1129;0.6926;0.6815;-0.1724;-0.0000;58;58;0;11795;146.8473;-4.4046;-2.3621;14.6884
1130;0.6815;0.6778;-0.1724;-0.0000;65;65;0;11795;147.4275;-4.4351;-2.3621;14.6884
1131;0.6815;0.6778;-0.2069;-0.0000;65;65;0;11744;148.0916;-4.4580;-2.3841;14.7684
1132;0.6815;0.6741;-0.2414;-0.0000;62;64;0;11795;148.8015;-4.4885;-2.3841;14.8484
1133;0.6778;0.6704;-0.1034;-0.0000;62;62;0;11744;149.4657;-4.5191;-2.4060;14.9283
1134;0.6741;0.6704;0.0690;-0.0000;65;62;0;11744;150.0916;-4.5420;-2.3841;15.0083
1135;0.6778;0.6667;0.1034;-0.0000;62;58;0;11744;150.7939;-4.5725;-2.3841;15.0083
1136;0.6778;0.6667;0.1034;-0.0000;60;56;0;11795;151.4580;-4.6031;-2.3841;15.0882
1137;0.6704;0.6630;0.1034;-0.0000;64;60;0;11744;152.1221;-4.6260;-2.3621;15.1682
1138;0.6667;0.6630;0.2069;-0.0000;67;62;0;11744;152.7481;-4.6565;-2.3621;15.2482
1139;0.6667;0.6593;0.0690;-0.0000;64;60;0;11795;153.4122;-4.6794;-2.3621;15.3281
1140;0.6593;0.6593;-0.0345;-0.0000;69;67;0;11795;154.0000;-4.7023;-2.3621;15.3281
1141;0.6630;0.6556;0.0345;-0.0000;64;62;0;11744;154.7023;-4.7328;-2.3621;15.4081
1142;0.6593;0.6556;0.1034;-0.0000;65;62;0;11744;155.3282;-4.7557;-2.3401;15.4880
1143;0.6519;0.6519;-0.0345;-0.0000;69;67;0;11795;155.9542;-4.7863;-2.3401;15.5680
1144;0.6481;0.6519;-0.0000;-0.0000;69;67;0;11744;156.5725;-4.8092;-2.3401;15.6480
1145;0.6444;0.6481;-0.1034;-0.0000;69;69;0;11744;157.1985;-4.8321;-2.3401;15.7279
1146;0.6481;0.6444;-0.1034;-0.0000;67;65;0;11744;157.9084;-4.8626;-2.3621;15.7279
1147;0.6444;0.6444;-0.0690;-0.0000;67;65;0;11744;158.5267;-4.8855;-2.3621;15.8079
1148;0.6444;0.6407;-0.2414;-0.0000;65;67;0;11744;159.1985;-4.9160;-2.3621;15.8878
1149;0.6407;0.6407;-0.2414;-0.0000;65;67;0;11744;159.8168;-4.9389;-2.3841;15.9678
1150;0.6407;0.6370;-0.1724;-0.0000;65;65;0;11795;160.4809;-4.9695;-2.3841;16.0478
1151;0.6407;0.6370;-0.2414;-0.0000;62;62;0;11744;161.1450;-5.0000;-2.4060;16.0478
1152;0.6407;0.6333;-0.1379;-0.0000;62;62;0;11744;161.7710;-5.0229;-2.4060;16.1277
1153;0.6370;0.6333;-0.1724;-0.0000;60;60;0;11795;162.3969;-5.0534;-2.4280;16.2077
1154;0.6370;0.6296;-0.2069;-0.0000;58;60;0;11795;163.0229;-5.0763;-2.4280;16.2877
1155;0.6333;0.6296;-0.1379;-0.0000;62;62;0;11744;163.6488;-5.0992;-2.4280;16.3676
1156;0.6259;0.6259;-0.2414;-0.0000;64;65;0;11744;164.2366;-5.1298;-2.4500;16.3676
1157;0.6222;0.6259;-0.1379;-0.0000;67;67;0;11795;164.8244;-5.1527;-2.4500;16.4476
1158;0.6185;0.6259;-0.1724;-0.0000;73;73;0;11744;165.4122;-5.1756;-2.4720;16.5275
1159;0.6148;0.6259;-0.1724;-0.0000;73;75;0;11744;166.0305;-5.2061;-2.4720;16.6075
1160;0.6222;0.6222;-0.1379;-0.0000;67;67;0;11744;166.6947;-5.2366;-2.4939;16.6075
1161;0.6259;0.6185;-0.0690;-0.0000;62;60;0;11744;167.3664;-5.2595;-2.4939;16.6875
1162;0.6296;0.6185;-0.1034;-0.0000;56;56;0;11744;168.0305;-5.2901;-2.4939;16.7674
1163;0.6296;0.6148;-0.1724;-0.0000;54;54;0;11744;168.6488;-5.3206;-2.4939;16.8474
1164;0.6296;0.6148;-0.0345;-0.0000;52;50;0;11795;169.2748;-5.3435;-2.4939;16.9273
1165;0.6222;0.6111;0.0345;-0.0000;56;52;0;11795;169.8626;-5.3740;-2.4939;16.9273
1166;0.6148;0.6111;0.0690;-0.0000;62;58;0;11795;170.4122;-5.3969;-2.4939;17.0073
1167;0.6111;0.6074;0.0345;-0.0000;62;58;0;11795;171.0000;-5.4198;-2.4939;17.0873
1168;0.6074;0.6074;-0.0000;-0.0000;65;64;0;11795;171.5420;-5.4427;-2.4939;17.0873
1169;0.6037;0.6037;-0.0000;-0.0000;65;64;0;11744;172.1298;-5.4656;-2.4939;17.1672
1170;0.6074;0.6037;-0.0690;-0.0000;62;60;0;11744;172.7557;-5.4962;-2.4939;17.2472
1171;0.6111;0.6000;-0.0345;-0.0000;54;52;0;11795;173.4198;-5.5267;-2.4939;17.3271
1172;0.6148;0.6000;-0.0000;-0.0000;50;48;0;11795;174.0458;-5.5496;-2.4939;17.4071
1173;0.6074;0.5963;-0.0690;-0.0000;54;52;0;11795;174.5954;-5.5725;-2.4939;17.4071
1174;0.5926;0.5926;-0.0690;-0.0000;65;64;0;11795;175.0611;-5.5954;-2.4939;17.4871
1175;0.5815;0.5926;-0.1034;-0.0000;75;75;0;11795;175.5267;-5.6183;-2.4939;17.4871
1176;0.5815;0.5889;-0.0690;-0.0000;73;73;0;11744;176.1145;-5.6412;-2.5159;17.5670
1177;0.5778;0.5889;0.0345;-0.0000;77;73;0;11692;176.7405;-5.6718;-2.4939;17.6470
1178;0.5778;0.5852;0.0345;-0.0000;73;71;0;11744;177.3282;-5.6947;-2.4939;17.7269
1179;0.5778;0.5852;0.0345;-0.0000;71;69;0;11744;177.9160;-5.7176;-2.4939;17.7269
1180;0.5778;0.5815;0.0345;-0.0000;69;65;0;11692;178.5038;-5.7481;-2.4939;17.8069
1181;0.5852;0.5815;-0.0000;-0.0000;62;60;0;11744;179.1221;-5.7710;-2.4939;17.8869
1182;0.5889;0.5778;-0.0000;-0.0000;54;54;0;11795;179.7481;-5.8015;-2.4939;17.9668
1183;0.5852;0.5778;0.1379;-0.0000;58;54;0;11795;180.2977;-5.8244;-2.4939;17.9668
1184;0.5778;0.5741;0.0345;-0.0000;64;60;0;11744;180.8092;-5.8473;-2.4939;18.0468
1185;0.5741;0.5704;0.0345;-0.0000;64;62;0;11795;181.3893;-5.8702;-2.4720;18.1268
1186;0.5704;0.5704;0.0690;-0.0000;65;62;0;11744;181.9389;-5.8931;-2.4720;18.1268
1187;0.5741;0.5667;-0.0345;-0.0000;56;54;0;11744;182.5649;-5.9237;-2.4720;18.2067
1188;0.5778;0.5667;-0.1034;-0.0000;52;52;0;11795;183.1527;-5.9466;-2.4720;18.2867
1189;0.5741;0.5630;-0.0690;-0.0000;54;52;0;11795;183.6947;-5.9695;-2.4939;18.3666
1190;0.5704;0.5630;-0.0000;-0.0000;54;52;0;11795;184.2443;-5.9924;-2.4939;18.3666
1191;0.5667;0.5593;0.0690;-0.0000;56;52;0;11795;184.7939;-6.0153;-2.4720;18.4466
1192;0.5630;0.5593;0.0690;-0.0000;60;56;0;11795;185.2977;-6.0382;-2.4720;18.5266
1193;0.5593;0.5556;0.0345;-0.0000;60;56;0;11795;185.8473;-6.0611;-2.4720;18.5266
1194;0.5630;0.5556;0.0345;-0.0000;54;52;0;11795;186.4351;-6.0916;-2.4720;18.6065
1195;0.5630;0.5519;0.0345;-0.0000;54;52;0;11795;186.9771;-6.1145;-2.4720;18.6865
1196;0.5593;0.5519;0.0690;-0.0000;54;50;0;11795;187.5267;-6.1374;-2.4720;18.6865
1197;0.5593;0.5481;0.0690;-0.0000;52;48;0;11795;188.0763;-6.1603;-2.4500;18.7664
1198;0.5519;0.5444;0.0690;-0.0000;56;52;0;11795;188.5802;-6.1832;-2.4500;18.8464
1199;0.5519;0.5444;0.1034;-0.0000;54;50;0;11846;189.1298;-6.2061;-2.4500;18.8464
1200;0.5481;0.5407;0.1034;-0.0000;58;52;0;11795;189.6412;-6.2290;-2.4280;18.9264
1201;0.5481;0.5407;0.1379;-0.0000;56;50;0;11795;190.1832;-6.2519;-2.4280;19.0063
1202;0.5444;0.5370;0.1379;-0.0000;58;52;0;11795;190.6947;-6.2672;-2.4280;19.0063
1203;0.5407;0.5370;0.1379;-0.0000;60;54;0;11795;191.1985;-6.2901;-2.4060;19.0863
1204;0.5333;0.5333;0.1034;-0.0000;64;58;0;11795;191.6718;-6.3130;-2.4060;19.1662
1205;0.5333;0.5333;0.0690;-0.0000;60;56;0;11795;192.2214;-6.3359;-2.4060;19.1662
1206;0.5370;0.5296;-0.0000;-0.0000;56;52;0;11795;192.7634;-6.3588;-2.4060;19.2462
1207;0.5407;0.5296;-0.0345;-0.0000;50;46;0;11795;193.3512;-6.3817;-2.4060;19.3262
1208;0.5407;0.5259;-0.1379;-0.0000;46;44;0;11795;193.9008;-6.4046;-2.4060;19.3262
1209;0.5333;0.5259;-0.2069;-0.0000;50;50;0;11795;194.3664;-6.4198;-2.4280;19.4061
1210;0.5333;0.5222;-0.2069;-0.0000;46;46;0;11846;194.9160;-6.4427;-2.4280;19.4861
1211;0.5296;0.5185;-0.1379;-0.0000;50;50;0;11795;195.3817;-6.4656;-2.4280;19.4861
1212;0.5222;0.5185;-0.0690;-0.0000;56;54;0;11795;195.8550;-6.4885;-2.4280;19.5661
1213;0.5148;0.5148;0.0345;-0.0000;60;56;0;11795;196.3206;-6.5038;-2.4280;19.5661
1214;0.5111;0.5148;0.1724;-0.0000;64;58;0;11795;196.7939;-6.5267;-2.4280;19.6460
1215;0.5148;0.5111;0.1724;-0.0000;58;52;0;11795;197.3359;-6.5496;-2.4060;19.7260
1216;0.5222;0.5111;0.2069;-0.0000;52;44;0;11795;197.9237;-6.5725;-2.4060;19.7260
1217;0.5148;0.5074;0.1379;-0.0000;52;46;0;11795;198.3893;-6.5954;-2.3841;19.8059
1218;0.5111;0.5074;0.0345;-0.0000;54;50;0;11795;198.9008;-6.6107;-2.3841;19.8859
1219;0.5037;0.5037;0.0345;-0.0000;60;56;0;11795;199.3282;-6.6336;-2.3841;19.8859
1220;0.5000;0.5037;0.0690;-0.0000;62;58;0;11795;199.8015;-6.6489;-2.3841;19.9659
1221;0.5000;0.5000;0.0345;-0.0000;60;56;0;11795;200.3053;-6.6718;-2.3841;19.9659
1222;0.4963;0.5000;-0.0000;-0.0000;60;58;0;11744;200.7786;-6.6947;-2.3841;20.0458
1223;0.4926;0.4963;-0.0345;-0.0000;62;58;0;11744;201.2443;-6.7099;-2.3841;20.1258
1224;0.4963;0.4963;-0.0690;-0.0000;60;58;0;11795;201.7557;-6.7328;-2.3841;20.1258
1225;0.4926;0.4963;-0.1034;-0.0000;62;60;0;11795;202.2214;-6.7481;-2.3841;20.2057
1226;0.4926;0.4963;-0.1379;-0.0000;60;60;0;11744;202.7328;-6.7710;-2.3841;20.2857
1227;0.4926;0.4963;-0.1724;-0.0000;62;64;0;11795;203.1985;-6.7939;-2.4060;20.2857
1228;0.4926;0.4963;-0.2414;-0.0000;60;62;0;11795;203.7099;-6.8168;-2.4060;20.3657
1229;0.4926;0.4963;-0.2069;-0.0000;58;60;0;11744;204.2137;-6.8321;-2.4280;20.3657
1230;0.4963;0.4963;-0.1379;-0.0000;58;60;0;11744;204.7252;-6.8550;-2.4280;20.4456
1231;0.4926;0.4963;-0.2069;-0.0000;60;62;0;11795;205.1908;-6.8779;-2.4500;20.5256
1232;0.4926;0.4963;-0.1724;-0.0000;60;60;0;11744;205.7023;-6.9008;-2.4500;20.5256
1233;0.4926;0.4963;-0.0690;-0.0000;64;62;0;11744;206.1679;-6.9160;-2.4500;20.6055
1234;0.4963;0.4963;-0.0000;-0.0000;58;56;0;11744;206.7176;-6.9389;-2.4500;20.6055
1235;0.4926;0.4963;0.1034;-0.0000;62;58;0;11795;207.1832;-6.9618;-2.4500;20.6855
1236;0.4926;0.4963;0.1379;-0.0000;65;60;0;11744;207.6565;-6.9847;-2.4280;20.7655
1237;0.4926;0.4963;0.1379;-0.0000;64;58;0;11744;208.1603;-7.0000;-2.4280;20.7655
1238;0.4963;0.4963;0.1379;-0.0000;62;58;0;11795;208.6718;-7.0229;-2.4280;20.8454
1239;0.4963;0.4963;0.1034;-0.0000;60;56;0;11744;209.1832;-7.0458;-2.4060;20.9254
1240;0.4963;0.4963;-0.0690;-0.0000;58;58;0;11744;209.6870;-7.0687;-2.4060;20.9254
1241;0.4926;0.4963;-0.0345;-0.0000;62;60;0;11744;210.1527;-7.0840;-2.4060;21.0054
1242;0.4963;0.4963;-0.1034;-0.0000;60;58;0;11795;210.6641;-7.1069;-2.4280;21.0054
1243;0.4926;0.4963;-0.1379;-0.0000;62;62;0;11744;211.1298;-7.1298;-2.4280;21.0853
1244;0.4926;0.4963;-0.1034;-0.0000;62;62;0;11744;211.6412;-7.1527;-2.4280;21.1653
1245;0.4926;0.4963;-0.1379;-0.0000;62;64;0;11795;212.1069;-7.1679;-2.4280;21.1653
1246;0.4889;0.4963;-0.0000;-0.0000;65;64;0;11744;212.5802;-7.1908;-2.4280;21.2452
1247;0.4926;0.4963;-0.0000;-0.0000;64;64;0;11744;213.0840;-7.2137;-2.4280;21.2452
1248;0.4889;0.4963;0.0345;-0.0000;67;65;0;11744;213.5573;-7.2290;-2.4280;21.3252
1249;0.4926;0.4963;0.1034;-0.0000;62;58;0;11744;214.1069;-7.2519;-2.4280;21.4052
1250;0.5000;0.4963;0.1034;-0.0000;58;54;0;11744;214.6488;-7.2748;-2.4280;21.4052
1251;0.4926;0.4963;0.0690;-0.0000;64;60;0;11744;215.0840;-7.2977;-2.4280;21.4851
1252;0.4889;0.4963;0.0345;-0.0000;65;64;0;11795;215.5496;-7.3130;-2.4060;21.5651
1253;0.4889;0.4963;-0.0000;-0.0000;67;65;0;11744;216.0153;-7.3359;-2.4060;21.5651
1254;0.4926;0.4963;-0.0345;-0.0000;64;62;0;11744;216.5649;-7.3588;-2.4060;21.6450
1255;0.4963;0.4963;-0.0690;-0.0000;58;56;0;11744;217.1145;-7.3817;-2.4280;21.7250
1256;0.4926;0.4963;-0.0690;-0.0000;64;62;0;11795;217.5420;-7.3969;-2.4280;21.7250
1257;0.4926;0.4963;-0.1034;-0.0000;62;62;0;11744;218.0534;-7.4198;-2.4280;21.8050
1258;0.4889;0.4963;-0.0000;-0.0000;65;64;0;11744;218.5191;-7.4427;-2.4280;21.8050
1259;0.4926;0.4963;-0.0345;-0.0000;64;62;0;11744;219.0305;-7.4580;-2.4280;21.8849
1260;0.4926;0.4963;0.0690;-0.0000;64;60;0;11744;219.5343;-7.4809;-2.4280;21.9649
1261;0.5000;0.4963;-0.0690;-0.0000;58;56;0;11744;220.0840;-7.5038;-2.4280;21.9649
1262;0.4963;0.4963;0.0345;-0.0000;62;58;0;11744;220.5496;-7.5267;-2.4280;22.0448
1263;0.5000;0.4963;-0.0345;-0.0000;56;54;0;11795;221.0992;-7.5496;-2.4280;22.0448
1264;0.4963;0.4926;-0.1034;-0.0000;56;56;0;11795;0.4656;0.0000;-0.0109;-0.0244
1265;0.5037;0.4926;-0.0690;-0.0000;50;48;0;11795;1.0153;-0.0076;-0.0109;0.0556
1266;0.5000;0.4889;-0.1379;-0.0000;50;50;0;11795;1.4809;-0.0076;-0.0109;0.1355
1267;0.4963;0.4889;-0.1034;-0.0000;50;50;0;11795;1.9542;-0.0076;-0.0328;0.1355
1268;0.4926;0.4852;-0.1034;-0.0000;52;52;0;11795;2.4198;-0.0076;-0.0328;0.2155
1269;0.4852;0.4852;-0.2759;-0.0000;54;58;0;11795;2.8550;-0.0076;-0.0328;0.2155
1270;0.4889;0.4815;-0.2069;-0.0000;50;52;0;11795;3.3588;-0.0076;-0.0548;0.2955
1271;0.4815;0.4815;-0.2069;-0.0000;54;56;0;11795;3.7939;-0.0076;-0.0548;0.3754
1272;0.4778;0.4778;-0.1034;-0.0000;58;58;0;11795;4.2214;-0.0076;-0.0768;0.3754
1273;0.4815;0.4778;0.0690;-0.0000;56;52;0;11795;4.7710;-0.0076;-0.0768;0.4554
